N: 12100
 X Co-ordinate                              Y Co-ordinate                            Z Co-ordinate
-0.6529398616117772                      -0.8266096790075523                      0.9413782801221737
-0.43987086789417607                      -1.2485527636901619                      0.3436451922230712
0.39851354621532753                      0.3614499070333679                      1.111075514447402
-0.008790236542943086                      0.6962431283621306                      0.4980462010185973
0.3146029977179756                      -0.836588849279754                      -0.4576743481273078
-0.1041943103338383                      -0.667955896879149                      -1.7010646340265252
-0.6485702211718651                      -0.006888579268961248                      -1.221787732195228
0.0015133638944448968                      -0.9517469508829586                      1.3322898295369474
-0.6263179690865133                      -0.11186401026137838                      -0.09814572627116824
-0.5045630013786626                      0.3985708673166952                      -1.1972383365335704
-0.006982130770952999                      0.6041279598287357                      0.1823752638504339
-0.07169821704220092                      0.28687110330965515                      0.3891778117164022
-0.3830706863894018                      -0.47540777117068655                      1.2430714486440646
-0.16241016605126601                      -1.3051929163660774                      0.8294634554517066
0.3671177541712096                      0.06637584424236165                      -1.3730971304027242
0.32502566418884005                      1.2500689408272665                      -0.5485776514125713
-0.2559414677728744                      0.5758619803512897                      -0.022077154363217222
-0.1498639697455011                      -1.026703798772541                      0.25215838179633066
0.43319280663671633                      -1.0887804676552415                      -0.685316202643822
-0.4903202018182675                      0.133898730361381                      -0.17990779980508442
-0.00548430655101928                      0.11181144371015583                      1.4947349651784188
0.4402740101639451                      0.2416452762340433                      -1.3153331439243185
-0.5342647383249497                      0.2670927770406961                      -0.9685933643290974
-0.6603969582423921                      -0.5730621633305536                      -0.7855649074988627
-0.4382409775852336                      -0.012400540683780825                      1.5923695657284322
0.5753200929057483                      1.1161430014896636                      -0.2905607034561166
0.8433288888366577                      -0.2289725757547152                      0.06707879401215333
0.03817726047508896                      -1.1196498277673093                      0.059707215252742696
-0.18894886742464112                      -1.160873497974803                      -0.8875300573602667
-0.2143052527748852                      0.9526120593896237                      0.3517169416558752
0.08303338149375405                      1.1591309318562892                      0.22394727867845177
-0.2526817682734388                      -0.1852638137837337                      -1.1263604259261806
-0.418558404427668                      1.0147452094242686                      -0.7427002630556814
0.399109188940288                      -0.46916162006600204                      -1.0707273105004314
0.17839106084553014                      0.8238396093932367                      -0.45638885345365887
0.09860762454672467                      -0.6343916306690854                      -1.5312434519103366
0.13128460676640108                      -0.05333552425371879                      -1.9318092267147793
-0.6920515187148759                      0.0505000192326206                      1.406842881042695
0.48193834010412884                      0.1887219221759604                      1.521688730435831
-0.519743838535474                      -1.223116299805635                      -0.4831295367408237
0.6514549931705809                      0.7426402206540303                      -0.8039201325047904
0.2784184048644416                      0.15250174603531175                      0.7697989507722176
0.48887512686265566                      -0.19837058827423126                      0.27212893500229907
-0.7980307528768411                      -0.802361729445268                      0.14768004219348851
-0.20397069213777064                      -1.2564761409153578                      -0.7560359544007245
0.3422126152427647                      -0.9651045277946665                      0.2887739140776042
-0.11704954367420828                      -0.7087123787218101                      1.3988861169630966
-0.4851413586032318                      0.4215288635387009                      1.1945406764151776
-0.01096611028305694                      1.0751993746056887                      1.1843554707922515
0.4013609554900197                      0.8830755814642517                      1.3429956332841435
-0.17249284849349644                      0.08356883158802386                      0.6828970917668662
-0.7227615225051873                      0.40305396107741864                      -0.09534119629670146
-0.2359267123546378                      0.0013241845652824935                      -0.2774271712482119
-0.20078875822082365                      0.19018560900022785                      0.15756385772487214
0.20133619602359665                      -0.7667377343214433                      -0.3188914520107837
0.14552486950974286                      -1.13117252877628                      1.1235814353596187
0.5133654991693641                      0.4635284118446872                      0.24310299407547387
-0.7254948436244586                      -0.08892986359038879                      0.7400755852310978
0.5313422672914545                      -0.7752264928642496                      0.3369457167862664
0.004270212533591611                      -1.1214938840074793                      0.8621839231239616
-0.6798349149512786                      0.46549694168052147                      -0.16001103406660455
0.637569520527741                      -0.5470768148444639                      -0.8305360142446121
-0.3680810776072103                      -0.9069587169117288                      -0.91740163956415
0.6116309598920115                      -0.25587858613441483                      1.2904384823163242
0.8566513613670488                      -0.23373654682102774                      0.58739095126545
0.10781501942121863                      0.9064695939726861                      1.4850978877952623
0.480692805698151                      0.23806396166895594                      1.5789748787999471
0.4258701867779904                      -0.6584135280992506                      -0.4020229242509976
0.4314137889297853                      -0.41205042432099726                      -1.0022284109188009
0.48656455497385087                      0.598773612518066                      -0.6246752434549916
0.851328647925115                      -0.5428318705666623                      -0.30665400298212786
0.7301311326753934                      0.742149693391088                      -0.5427457342226454
-0.07801620593812464                      -0.4002308372720651                      -0.0659320164059225
0.6232566598203333                      -0.9728523937770857                      -0.7954241773232771
-0.27653932148245586                      -0.29045395996894596                      1.4827813332399735
0.6966119671959285                      -0.002788044171003534                      0.23799759653447028
0.021157006580924786                      0.6007846495026996                      0.8711904838050115
0.7934387614135663                      -0.42641276060263955                      0.06502784361897351
0.7550853356231884                      0.15903440602127095                      -0.03346971985131164
-0.8406526781780246                      0.07620850906822696                      0.05987412805770598
0.5291246025811573                      -0.9079889236654224                      -1.096707473537112
-0.26109877104013113                      0.98879448396369                      0.7196769091523678
0.15986972197516414                      0.855714023998567                      0.39645401896975274
0.5571724082157448                      0.1901255792934986                      0.17734590300280306
-0.011614161695662428                      -0.10663064866676542                      -0.6979465450816433
-0.4297637276134856                      0.8529393845808486                      -0.2690925325010154
-0.3482415728763937                      0.039043509286632805                      1.688684336995537
0.5475687224552461                      -0.3415406781472541                      0.3485655411860873
-0.03582117927187678                      -0.8895021585215168                      -1.3276056061517991
-0.6208539962708046                      0.24010794172651329                      -0.5247235866188293
0.13127985073074444                      0.20241818252672794                      1.5163528883123703
0.6464666602082147                      0.8069927558533072                      0.3282039565383923
-0.7099869753775849                      0.6950013001208308                      -0.21468176192568622
0.03641314027939235                      0.3162204689156263                      -0.7869271170757854
-0.2314939047465392                      -0.7065671958390665                      -0.845247648074404
-0.747670051418299                      -0.036221527880966775                      0.8415091228530724
0.2995075823807487                      0.23809992226820897                      0.15683280388697662
-0.06201535090217414                      -0.08767983097678411                      -1.9415062554629694
-0.24928080023819965                      -1.2638586655595678                      0.05303509828256292
-0.20187335617965996                      0.30271460859345467                      -1.760657753517461
-0.6442259598008098                      -1.1342586711336498                      -0.18964785829148
0.10616266638418281                      0.48340836149283817                      0.8500807897751086
-0.8647160778152205                      -0.009663105722338639                      0.7497314374449813
0.38303328147252547                      0.9810581873882915                      0.51045171643025
0.7839084471063471                      0.770763305080163                      -0.32345986859235243
0.4692884226906082                      0.8157310172343815                      0.34264617475179504
0.2430490908619185                      -1.1236709777327856                      0.04432890700913639
0.024437008743949384                      0.4212677232835147                      1.3914060517012254
-0.7056190381278851                      0.42176798827808426                      -0.9972271647410231
-0.060961009211520034                      0.7070061525655387                      -0.993944406421563
-0.6008654151678587                      1.1973778354929414                      -0.07838264716238319
0.18785612269132224                      1.2831217603900225                      0.16310853123267854
0.021234761762213505                      0.07530639841806841                      -0.24883248921908896
-0.13164044703658462                      -0.8250338802983782                      0.8814836559366706
0.07988368624097175                      0.2666601944264628                      1.1324380859287797
-0.7270625052713204                      0.2895065425240291                      -0.19843796813953096
-0.1146275547952238                      0.6731861106785981                      1.6418542767678015
0.3312816277316326                      -0.5418309672297831                      -1.1757590823507003
-0.2711240698589503                      -0.612788836920107                      1.1277559704373878
0.6279910903396895                      0.8252837358545921                      -0.31440767245613355
-0.4874894939446017                      -0.9779548461332779                      -0.13936269973319115
0.6206205095881143                      0.2525761343160944                      1.0104990119648787
-0.512642545407028                      0.030638730331177477                      -0.7595907664544002
-0.7588779817980227                      0.20526359863493315                      1.1197167942172963
0.22755584143558716                      -1.1549894118036037                      -0.43363383244830267
-0.5426837370472091                      1.0511275232593809                      0.8145386342881813
0.2548979090226795                      0.09244299031186487                      1.205709901401998
0.6034378910625762                      -0.02709759878417861                      -1.2016752660654735
-0.5142259677170375                      0.11911987337905461                      -0.5967696150270139
-0.4152945065764986                      -1.0144850871571542                      -0.03996869262826541
-0.07412706319767759                      0.16234017667593115                      1.2593180932413692
-0.2581219642710584                      0.6567368390347847                      0.8012367923213812
0.2757586717591458                      -0.5683343423623882                      0.23796553111084995
0.4505186316802128                      0.847660957498328                      1.1140160761297935
0.3721959904380352                      0.8548550582296937                      -0.768741425668416
0.3311506689590753                      -0.27436654678620354                      1.4765658270990274
-0.4747058331981764                      -0.37933440576323263                      0.9342939803475598
0.4043971039983134                      0.37720242875841814                      -0.3573345706381388
-0.5663793647633704                      -0.1811939873658952                      0.6686563792975786
-0.5820675249327509                      -0.09677808982086145                      1.1860663795931128
0.5040836202994101                      -0.6637666661113139                      -1.374896970084345
0.6216222471183381                      -0.7497086005287106                      -0.47228995597012524
-0.15812076902938887                      0.24255311255547096                      1.0395827148596224
-0.1094212992706387                      -1.1215949239156502                      -1.2246192308162454
-0.16920650778170243                      0.9029442296553309                      -0.2344432486717385
0.4505231818923039                      0.13532990792852417                      -1.3973404482022849
0.32989747297634264                      -0.7486957446401153                      -0.5021592600138471
0.31756672386810614                      0.42049875225449185                      1.0369323438158373
0.13072144131430696                      0.0028796705031137737                      0.5935384884448096
0.07843227094940519                      -0.7644037562874245                      -0.8467564394215032
-0.25588263176289816                      -0.7219186224611253                      0.9719603822409115
-0.44747506891052624                      -0.3611609684531929                      1.6125145465854525
-0.24324843795956563                      0.5342536386137451                      -0.2209534394076882
0.7043147180144933                      -0.680589370081405                      0.5677626161889235
-0.11982130571085814                      0.3307990111362411                      1.7023018208144873
-0.3188297294962201                      0.15448904525744256                      -0.9088315169634469
0.11308832438538663                      -1.0094090715549513                      -0.5987611361267833
-0.18839932987861574                      -0.7975136109369889                      -0.9549529485248414
0.2757057987685918                      0.49960542974202315                      -1.0008923890890964
0.6700106429641226                      -0.5879897199566276                      0.04502700875513144
-0.22240753443871863                      0.2975304560077161                      -0.9203429608868499
0.8133619514944317                      -0.6225116552141226                      -0.6581290727157914
0.38911393071165024                      0.9807993876469254                      -0.6521223086878294
-0.004848946699816059                      0.3840829635860006                      -0.4555713632919818
-0.23885764405791843                      -0.24388632997027138                      0.6125503714806957
0.028231500934792875                      1.1654273520791434                      0.6723820659465365
-0.220993747735321                      -0.16278418988320298                      0.2570243087514168
0.03155069595341131                      1.05775736329366                      0.2139700200960566
-0.23708499450781284                      0.1362346107183754                      -0.20396217778937942
0.49075153508778224                      1.031624484247824                      0.09329775727102341
-0.07754567994740458                      -0.02081969110536308                      -0.5566695862428594
0.556026023342985                      -0.5489721513045784                      0.307903284758134
0.7659788891094668                      0.7896170794763826                      -0.4773946152833699
-0.6342993919230797                      -0.445382966667383                      -0.8909230344526136
-0.32727324173006234                      -0.14871839898980754                      -1.0035023333251
0.4003974940250774                      -0.7725091346832933                      -1.057060906737112
0.44648187520261584                      -0.42284273062346234                      -0.34381199273396
0.16791675702362396                      -0.6126333516805604                      0.0034300847478481167
-0.2792811663040027                      -1.2446840254005083                      0.6252278378903955
-0.21621683973757921                      -1.4142292383641712                      -0.4941573265132275
0.07226532535254138                      -1.4227480800150385                      -0.43384578888676195
-0.4709241099610477                      -0.1816187688006714                      -1.1183906947732911
-0.9398280741217471                      -0.3241721412727627                      0.22515169278253433
-0.7509082615248044                      0.5391517328202404                      -0.09284925840755998
-0.6088704040193469                      0.7027921004035727                      0.2772501921598787
-0.08431188933611611                      -0.0070992374711482675                      -1.380719484976939
-0.0401222030504369                      -1.318487980976333                      0.8555642897222966
0.04125340913677045                      -1.002809196714664                      -0.9735304272619327
-0.2341132325512576                      -1.0480218778005619                      0.042073077948230786
-0.3498207506664379                      -0.5136209549242645                      0.0041737902204892485
-0.2424536177927885                      0.30031707390210594                      -0.36038365730907485
-0.1405379860709426                      -1.250110291066898                      0.8890023555422344
0.5840594367160266                      -0.7782269835440151                      -0.4512927587431874
0.507210751185666                      0.6666438854081149                      0.9634639297063643
0.7287935962749021                      0.09501437470122687                      0.6905214574588494
0.03882454856281026                      0.04810180137003961                      0.12143489904596416
0.12683152274026654                      -1.2016347498894953                      -0.699578360693589
0.9116951354241307                      0.3755801867513575                      -0.3831555086233789
0.11666735655151661                      -0.4061279975947909                      1.4045280795035384
0.4076314990869703                      -1.096146907068458                      -0.3273689367281021
-0.19946735483352906                      1.0731939962207528                      1.0638103717681333
-0.016212517204212462                      -0.5534769444697947                      1.622495566268198
0.22929044187990333                      -0.3643899318080548                      -0.641008087468204
-0.4400377923835661                      -1.1113394669870167                      0.5522505311327826
-0.7112338101688307                      0.5939714853627054                      -0.9111201223254843
-0.013951122870696775                      1.3843790120004984                      0.5331468335331051
0.37570919784456325                      -0.25204789827574925                      1.357531274556322
-0.3888427144163791                      -0.5031691143265724                      -0.39298985566277667
0.17123605789161522                      0.8158709550187697                      -0.4069467665200053
-0.6519859734099269                      -0.49746163656573583                      0.4076431964193712
0.27312674944940607                      0.569097833780043                      -1.0502568448131915
0.6742745010757489                      0.7985067743968539                      -0.7647696382536524
0.21726278850591796                      -0.053282597208197835                      -1.3846333264590092
0.018356974852105967                      -0.12205524989156613                      -1.487207788562932
-0.06815586230917092                      -1.1850519867354379                      0.5252279889494078
-0.10415150628479841                      -0.18446089851499625                      -0.3123662828339029
-0.1821940810947602                      -1.3435466907064195                      0.4955174322198199
-0.6811232376059986                      0.21872307101932975                      -0.31052400035467276
-0.046916001843441135                      -0.30577042327362536                      -1.626852324946534
-0.005271244616894322                      0.4562615985520615                      0.21463069407163404
-0.763323028960136                      0.11018345329956025                      1.1228654510948757
0.3857461741135628                      -1.1483572425985171                      0.9360478855462162
-0.08174151864353685                      -1.2469085268909743                      0.4005972601673289
-0.2913047445324932                      0.9209279863356423                      0.7156559989467999
0.046757031902787904                      -0.9235933423337772                      -0.10768078844573203
0.11622832018210438                      -0.5589432850793788                      0.7472656639716129
-0.16798960560398868                      -0.27599029083167403                      1.7516849376514805
0.43747358674711                      0.7092692435077059                      0.10622579712301272
-0.7887352584760399                      -0.08819700502103878                      -0.7280364876979806
-0.579425406601829                      -0.10249056941952484                      -1.4488620440421256
0.7839804168491822                      0.5156588518285328                      0.15207254002040171
-0.8838341557185401                      -0.07726485577662956                      -0.7439610227483548
0.33215103489257247                      -1.298097388137356                      -0.41464423576717824
-0.5622752220368601                      0.7774041183050344                      0.9309778159338191
0.5683346016514483                      0.4852960635124912                      0.28783968084605416
-0.20438262779707705                      -0.28185767296798003                      1.2718352556131869
0.31933113354815834                      0.9962776040466883                      1.1188053345979663
-0.214065939388693                      -1.1299745757184294                      -0.5538258320808844
-0.2714137317103109                      -0.6023597130044513                      -0.14227556674860953
-0.2009278479542369                      1.4190588670868438                      0.010801546055138278
-0.20171248429718092                      -0.1304425216707985                      1.908485078247987
-0.2980149084627679                      0.9254873010265907                      0.875946538669095
-0.273193870118311                      0.8825179747814982                      0.7417488329098298
0.6653607416772933                      0.827295729445737                      -0.07157673515591867
-0.7420167100606294                      0.11921265337918241                      1.1604572325089713
0.2526972386720867                      -0.6624258721006928                      -1.6058446771865262
-0.6929967944650905                      0.708301996681699                      -0.22049153155612755
0.048266511650995936                      0.21660361647479176                      -1.3969530461558466
0.4246437015756981                      -0.6428631852496649                      -1.4553217746462512
-0.746311409863464                      0.8166552741647921                      -0.578422413259672
0.18563376181060387                      0.4219378267288607                      -0.625094552069728
-0.2608741390399052                      -0.46820389495367865                      0.693559143757315
-0.2408592911066738                      -0.5233451740026582                      -0.8124787986831996
0.3946120398603732                      -0.7617036712232235                      -0.09767944194561062
0.27935123969387887                      -0.9830853619663827                      -0.6601417063803736
0.17728748157489727                      -0.31362844927002786                      -0.9521062449539746
0.16166851429925333                      -1.1420521311288123                      0.6696702753262223
0.20511497036789583                      -0.888013154394636                      0.535843862749767
-0.2539107417721329                      -0.21332214308431263                      -0.22012933299976023
0.3609441593263827                      0.47580304528512807                      1.132583934308291
-0.4581248280789767                      -0.2684660300524848                      1.2963514234252105
0.168435238381359                      1.100756088518089                      -1.1895765085792842
0.8050109820305369                      0.34218828246914335                      -0.8167697668085121
-0.594817722209428                      -0.3140627960105209                      0.6036493529376985
0.8041712524635478                      0.8217098649176346                      0.385918407587329
-0.5913210924700574                      0.23702716922450207                      0.5253477927567212
-0.5609566517990063                      -1.0452379436538597                      0.8093083740697837
-0.13151630975909723                      1.2406776556151136                      -0.10556639282641367
-0.33733535042545437                      -0.39311752803918054                      -0.9970103427816297
0.20688261814751718                      1.1419680790533233                      -0.009602018393634726
-0.04152068368068074                      -0.40449945864340253                      0.08911757136569198
0.15411689664190464                      -0.4268761246843298                      0.44186753382522426
0.16797639666439146                      -0.17803527249067064                      0.7893918045363888
-0.7434294035225617                      0.15574862284174973                      1.1156213248954718
0.13213780155252208                      1.0110602881463082                      1.2672396457685449
-0.6899164939610545                      0.3880893898826532                      0.12088562015049975
-0.0435922825987769                      -0.05934550077007339                      -1.0927923602917238
-0.28605766638117136                      -0.6209636525599548                      -1.2360515336501998
-0.18508775226815888                      0.6719946926959635                      -0.5231385712279777
-0.45359829073364266                      -0.1666230897604719                      0.17362847377164403
-0.4526566713103868                      0.3079853762151603                      -0.6494605416561137
0.2906519411101782                      0.4855345172998675                      1.733569191813575
-0.13905521826049516                      -0.10684276783241775                      1.7494692038394382
-0.8490440946287103                      -0.19433910531556586                      -0.91532568837262
0.14051029362129186                      0.13275881832390946                      0.17865395116727933
0.5094641927101176                      -1.0675848510421053                      0.5040166127822441
0.36221424048722684                      -0.5387699852729918                      -0.7640731570339079
-0.509609525539358                      0.5188768397740287                      0.28508332212514054
0.4159295311250475                      1.2905354816903558                      0.38539775861498704
-0.09930727300758502                      -0.07534789219210936                      -1.1010256863138803
-0.006899428194851787                      0.3727671855523216                      1.4265638374520728
-0.3611096719034781                      -0.7601607188537874                      0.5546170110159392
0.7142829495021388                      -0.4541370364517634                      -0.04695297774764695
-0.784844401827625                      -0.17869391992065253                      -0.5639436443403718
0.28499752743977513                      0.6091373527706678                      -0.9640249424483134
0.5597306789140679                      1.1516919416300118                      0.48258984404241234
-0.17040640996820167                      -1.3425006338106587                      0.6186200182108101
-0.010063535018745684                      1.079064472052806                      0.877857710199963
-0.6619938812438175                      0.20166152161674367                      0.48861733739610846
0.12575124314771813                      0.5558929676873579                      1.5602528697604563
0.14188035858126802                      0.7197236108956946                      -1.5708457154305262
-0.2659760767010302                      0.49499982235380435                      1.7893731835060982
0.46972740954329173                      -1.0860906648203033                      -0.0954160776077102
0.4650675339296382                      0.8599094076016147                      -1.226017574031197
-0.28789941830631904                      -1.292956181703568                      -0.44839576253640123
-0.18726818673078083                      -0.024208783292195335                      -1.366416350402159
-0.26867308626465647                      -0.8225257682351337                      0.9250895425690451
-0.8406132754355018                      -0.11869986715053948                      0.4257759925780773
-0.2242019612508077                      0.0865341006094853                      0.5775939560094758
-0.5147206883992159                      0.38630555891055574                      1.4576374562799845
0.1429967177529461                      0.18273494989952344                      -0.45108042065925114
0.390733816865354                      -0.2695693390360918                      -0.32160871924117096
-0.22664574621309108                      -0.680811839857495                      0.3708146913716335
-0.3256151386316737                      -0.35261878977773087                      -0.13285336493648403
0.5320025765996428                      0.24932958581719866                      -0.9506400971478155
0.7706118318508937                      0.15283739117700845                      0.8967319244184178
0.12718403676182022                      1.1593495411196355                      -0.7774678759216123
-0.1023868557903902                      -0.6983953603313364                      -1.1452282685538533
-0.6968834031408793                      0.042305186959093355                      -0.8350490554640735
-0.7228864704415199                      0.03509578488651388                      -0.15097847406720755
-0.38366488432898005                      -0.9228651844545513                      -0.41462658649925377
-0.6717781309075386                      0.9313192272023816                      -0.5112164128720869
-0.3818492414325658                      0.027739727787228885                      -1.598602471515751
-0.7887833947735399                      0.7606773979417523                      -0.34907704506481796
0.0255687788628729                      -0.1167462165760158                      -0.4316499214388356
-0.5568623044400993                      -0.6817229948705692                      -0.7598674273746768
0.015637211830077158                      0.3734857835469947                      -0.1014225417575707
0.658298145631731                      -0.578224836156966                      -0.4242534394027744
-0.7283702697103362                      0.5533445736749645                      -0.37135658577890274
0.866134128689094                      -0.5154727801332939                      -0.4676515577720579
-0.5025879754149907                      0.2777263467507045                      1.269806678164163
-0.3193590462643432                      -0.4371072104062321                      0.019403253336862658
0.36078206172958205                      0.8688187170246224                      0.4140835609850675
0.009987006589907255                      0.002782329004359152                      1.0495897021109477
-0.47270780684110725                      0.5316995275914209                      0.027949332542515304
-0.42773055905449997                      -0.22241184665443026                      -1.2213700559362417
-0.27697981479262834                      -0.5246100653143961                      0.7409378995862452
-0.5892470424918768                      0.6463510567852966                      -0.9739369314693667
-0.39894699208602336                      -0.8875496428208919                      0.3657291133844791
0.5164293326397431                      1.114122178233242                      -0.1711378974465667
0.44438578789466376                      0.14499310549688493                      -0.2144399621160158
0.1355974081689424                      0.24399307287393235                      1.5930986949699313
-0.3391825174042167                      -0.6998252730863556                      0.5932263826580813
-0.4722721456554899                      -0.7600151741898419                      1.1252927883547272
0.24202019464604652                      1.2350187784331768                      0.6533985544878673
0.9152317719569534                      0.21483971618948505                      0.4454770081861028
0.6902771007927475                      -0.5284168605114244                      -1.2213450461815527
-0.4262278711763956                      -0.6756920446418386                      0.7560088745746847
0.6146658855083702                      -0.37402598343334703                      -1.3123193843531813
-0.5426830973334464                      0.5445028617862486                      -0.7842155202370056
-0.07209233403912951                      0.100029788341081                      1.871699965928924
-0.6437390114197943                      1.0519178140251584                      -0.42769355635895767
0.7006958166210453                      -0.30024563105044466                      0.46204913442528994
0.42339790490644025                      1.325199283904957                      0.07051638512903047
0.0014369308931558855                      1.1320891424177888                      -0.24797820213638255
0.006892829629678188                      0.2799771904580126                      -1.6678545751453835
0.24404014611968905                      -0.2687201139804025                      -1.6684902025939747
-0.106622773593114                      -1.3619386474998116                      0.25766418295261806
-0.6076069627445289                      -0.18613745635601098                      0.16991506668039902
-0.3507674212825631                      -0.8366157803097704                      -0.6886653319114004
0.8429532962120003                      0.5401826354292179                      0.6792581396490642
0.14391436209701047                      0.5787536953338437                      -1.774816417626727
0.3842650871818196                      -0.03599685631886329                      -1.3555508609600513
-0.21167643918987689                      0.6446792824442307                      0.7068474316112598
0.16656797662127443                      0.42537196937632893                      -1.7176494116721344
0.08991912588666184                      0.37357395693720363                      0.308011062445118
0.3268920084944982                      -1.2590578255277598                      0.3239980891258454
-0.3037026292099796                      -1.3267306858936023                      0.6084733312894648
0.08562115747238574                      0.1501268862313152                      0.7467857845260895
0.005178705599474975                      0.38352440854238745                      -0.3374138931721049
0.31807447200077266                      0.9480357388433847                      -0.6045930138718281
0.5098113788857324                      -1.0561817647229552                      0.7281792031211194
0.49322636878177106                      0.7214980637742516                      0.008243127558339669
0.20728655669705875                      -0.4674060635612678                      0.8697044907566664
-0.06265563859036516                      -0.2316456262784865                      0.9841682145823625
0.5777102381453298                      -0.15512287106806633                      0.8975838673358281
-0.6151469456606227                      0.8348142130012821                      -0.6995159569533227
-0.3760284889512924                      0.11858288278627471                      -0.044425906822160854
0.20203932611921482                      0.7594255155665035                      -0.25884689524621596
0.1804026438712394                      1.14941012747861                      0.9648579486751765
0.7268099004917197                      0.2352615172886512                      1.2895313413563336
0.019722255307845993                      -0.07371772222676842                      -1.1123075732366101
-0.043608512707829394                      1.3522114954450233                      0.3621846588612274
-0.29576458540807926                      0.9724104869592414                      0.9187053192460222
-0.16847409420368398                      -0.7568398029767112                      -1.4343417791784092
0.492994712636454                      -0.39808424532518205                      -1.3583239399563554
0.047333243826234384                      -1.14086013767783                      -0.6397049236484009
0.12982193019943122                      0.668309690815093                      -0.6459490112273545
-0.500278945530654                      -0.4402262181497303                      0.09855240570100232
-0.031207178176605233                      -1.2166020568893883                      -0.1734325972794606
0.7083812720248419                      0.14089264637367238                      1.1063910486677382
-0.3593787486731186                      -1.1943795770926195                      -0.7914267787604303
-0.15459590839559656                      -0.8453487161926874                      0.33800046010095297
0.5898142053393332                      0.7685899878213567                      0.587405568864567
-0.20189618991255087                      -1.4351865073686931                      0.27329990381384395
0.09537349276971074                      -0.6652622526270603                      0.04125291966751421
-0.7649492992150355                      -0.05226578251426384                      -0.9839461273991712
0.2836638038127408                      -0.546563301074011                      -0.2902424727893038
-0.07497646180217354                      1.0411638879336187                      0.3721014628439776
-0.6351363042281795                      -1.1333985022604354                      -0.03577547029005945
-0.8117063215441547                      0.2925174782729325                      0.32124202025517157
-0.17402050159519677                      -1.0548253350440924                      0.2710243552794007
0.07592683260533373                      -0.27030161729204494                      -1.1280736378600915
-0.005217409531971473                      -0.14140855191843604                      -0.17775461508683676
-0.3875570013839129                      -0.2454356558768911                      -0.21555352036072506
0.014356513006261284                      -0.43694076579185914                      1.1536265618333306
-0.17321079648565618                      0.10676547921405777                      -1.945864843991822
-0.5131317859256082                      0.21369717154997026                      1.0063733720035906
0.9284339924683591                      0.2529948591266633                      -0.39024522586607846
-0.2778522970440791                      -0.7063194727096169                      0.3904428402502562
0.6719517344786099                      0.7641548010342625                      0.7755632625212203
-0.6922227391737519                      0.665851778303157                      0.33273659105564724
-0.1713490954560517                      0.8677231965623902                      1.553599193153011
0.35203856564013747                      -0.2546210448158175                      1.0614366336036998
0.23560836571328392                      -0.0737326955585269                      -1.0018287504719896
0.057244305026923126                      0.3632361002122868                      -0.13549478600183162
-0.07069945696248259                      -1.1849361779895378                      -1.131748640100375
-0.0843611790304386                      -0.7303464306033856                      0.1187737697161726
-0.422756557747235                      -0.08631034785791547                      -1.6190083996969924
0.6555058004283119                      0.3778302617654723                      -1.1156372728852721
0.8959112561485756                      -0.4342629723659135                      -0.5240975483363179
0.41128416557012937                      -0.10233734153327423                      1.5130999854791956
0.5639861589180424                      -0.7847340808558383                      0.608217272299385
0.4000275652796357                      -0.9950896247325728                      0.4243597780649475
-0.06184749516809762                      -0.4081782305538886                      -1.857227332826271
-0.0052979756296491765                      -0.5317849831317202                      0.07853136515739667
-0.6803865045669459                      0.71718472383048                      0.3267368071539991
-0.5839374064077592                      0.361000567885589                      -0.6370269146859542
-0.2197094362970904                      -0.0556121466410513                      1.83718568747835
0.3411332274525458                      0.6567615167376992                      -0.12998400098480323
-0.4505996551252225                      -0.3223530439902875                      -1.3658763485746035
0.1770581025560236                      0.5588554007085897                      0.05966330281688492
0.5389679957338926                      -0.7814546393453701                      0.5940770865906013
0.7828982251376639                      -0.8981833732013738                      0.25809026768122356
0.9282922997274672                      -0.08798333843609574                      -0.2765896636065399
0.049727583875938564                      -0.7585283029882525                      -0.4247393120607681
0.5217797460843525                      0.21259021379338217                      1.1899696829626363
0.6335956701847614                      1.1114633771854359                      0.3148284767158689
-0.5310794562692547                      -0.8445240978857671                      -1.1512506537661853
-0.1655287260316496                      -1.0038975819074885                      1.3985328521609275
